7849331,00;100;;;;;;;;
7849317,00;100;;;;;;;;
7849341,00;100;;;;;;;;
7849372,00;100;;;;;;;;
7849402,00;100;;;;;;;;
7849378,00;100;;;;;;;;
7849315,00;100;;;;;;;;
7849366,00;100;;;;;;;;
7849410,00;100;;;;;;;;
7849406,00;100;;;;;;;;
7849376,00;100;;;;;;;;
7849383,00;100;;;;;;;;
7849383,00;100;;;;;;;;
7849428,00;100;;;;;;;;
7849399,00;100;;;;;;;;
7849409,00;100;;;;;;;;
7849430,00;100;;;;;;;;
7849467,00;100;;;;;;;;
7849490,00;100;;;;;;;;
7849480,00;100;;;;;;;;
7849439,00;100;;;;;;;;
7849465,00;100;;;;;;;;
7849460,00;100;;;;;;;;
7849496,00;100;;;;;;;;
7849460,00;100;;;;;;;;
7849476,00;100;;;;;;;;
7849475,00;100;;;;;;;;
7849532,00;100;;;;;;;;
7849538,00;100;;;;;;;;
7849518,00;100;;;;;;;;
7849501,00;100;;;;;;;;
7849512,00;100;;;;;;;;
7763377,00;120;;;;;;;;
7763366,00;120;;;;;;;;
7763376,00;120;;;;;;;;
7763389,00;120;;;;;;;;
7763379,00;120;;;;;;;;
7763399,00;120;;;;;;;;
7763441,00;120;;;;;;;;
7763475,00;120;;;;;;;;
7763508,00;120;;;;;;;;
7763496,00;120;;;;;;;;
7763429,00;120;;;;;;;;
7763395,00;120;;;;;;;;
7763472,00;120;;;;;;;;
7763375,00;120;;;;;;;;
7763365,00;120;;;;;;;;
7763446,00;120;;;;;;;;
7763474,00;120;;;;;;;;
7763476,00;120;;;;;;;;
7763496,00;120;;;;;;;;
7763474,00;120;;;;;;;;
7763431,00;120;;;;;;;;
7763483,00;120;;;;;;;;
7763483,00;120;;;;;;;;
7763503,00;120;;;;;;;;
7763487,00;120;;;;;;;;
7763474,00;120;;;;;;;;
7763478,00;120;;;;;;;;
7763466,00;120;;;;;;;;
7763476,00;120;;;;;;;;
7763428,00;120;;;;;;;;
7763420,00;120;;;;;;;;
7763408,00;120;;;;;;;;
7763466,00;120;;;;;;;;
7763439,00;120;;;;;;;;
7763387,00;120;;;;;;;;
7763398,00;120;;;;;;;;
7763424,00;120;;;;;;;;
7763521,00;120;;;;;;;;
7763534,00;120;;;;;;;;
7763448,00;120;;;;;;;;
7763441,00;120;;;;;;;;
7763430,00;120;;;;;;;;
7763477,00;120;;;;;;;;
7763504,00;120;;;;;;;;
7763468,00;120;;;;;;;;
7763472,00;120;;;;;;;;
7763506,00;120;;;;;;;;
7763482,00;120;;;;;;;;
7763463,00;120;;;;;;;;
7763512,00;120;;;;;;;;
7763526,00;120;;;;;;;;
7763438,00;120;;;;;;;;
7763456,00;120;;;;;;;;
7763533,00;120;;;;;;;;
7763534,00;120;;;;;;;;
7763553,00;120;;;;;;;;
7763575,00;120;;;;;;;;
7763555,00;120;;;;;;;;
7763554,00;120;;;;;;;;
7763542,00;120;;;;;;;;
7763590,00;120;;;;;;;;
7763532,00;120;;;;;;;;
7763499,00;120;;;;;;;;
7763562,00;120;;;;;;;;
7763542,00;120;;;;;;;;
7763551,00;120;;;;;;;;
7763562,00;120;;;;;;;;
7763549,00;120;;;;;;;;
7763564,00;120;;;;;;;;
7763596,00;120;;;;;;;;
7763596,00;120;;;;;;;;
7763598,00;120;;;;;;;;
7763597,00;120;;;;;;;;
7763640,00;120;;;;;;;;
7763608,00;120;;;;;;;;
7763610,00;120;;;;;;;;
7763608,00;120;;;;;;;;
7763599,00;120;;;;;;;;
7763624,00;120;;;;;;;;
7763602,00;120;;;;;;;;
7763617,00;120;;;;;;;;
7763640,00;120;;;;;;;;
7763643,00;120;;;;;;;;
7763590,00;120;;;;;;;;
7763558,00;120;;;;;;;;
7763568,00;120;;;;;;;;
7763621,00;120;;;;;;;;
7763609,00;120;;;;;;;;
7763566,00;120;;;;;;;;
7763638,00;120;;;;;;;;
7763664,00;120;;;;;;;;
7763677,00;120;;;;;;;;
7763706,00;120;;;;;;;;
7763736,00;120;;;;;;;;
7763666,00;120;;;;;;;;
7763690,00;120;;;;;;;;
7763666,00;120;;;;;;;;
7763662,00;120;;;;;;;;
7763720,00;120;;;;;;;;
7763737,00;120;;;;;;;;
7763732,00;120;;;;;;;;
7763727,00;120;;;;;;;;
7763719,00;120;;;;;;;;
7763681,00;120;;;;;;;;
7763697,00;120;;;;;;;;
7763713,00;120;;;;;;;;
7763727,00;120;;;;;;;;
7763750,00;120;;;;;;;;
7763756,00;120;;;;;;;;
7763752,00;120;;;;;;;;
7763810,00;120;;;;;;;;
7763827,00;120;;;;;;;;
7763812,00;120;;;;;;;;
7763811,00;120;;;;;;;;
7763824,00;120;;;;;;;;
7763860,00;120;;;;;;;;
7763881,00;120;;;;;;;;
7763831,00;120;;;;;;;;
7763814,00;120;;;;;;;;
7763813,00;120;;;;;;;;
7763806,00;120;;;;;;;;
7763853,00;120;;;;;;;;
7763911,00;120;;;;;;;;
7763932,00;120;;;;;;;;
7763886,00;120;;;;;;;;
7763883,00;120;;;;;;;;
7763847,00;120;;;;;;;;
7763819,00;120;;;;;;;;
7763828,00;120;;;;;;;;
7763842,00;120;;;;;;;;
7763847,00;120;;;;;;;;
7763846,00;120;;;;;;;;
7763847,00;120;;;;;;;;
7763916,00;120;;;;;;;;
7763875,00;120;;;;;;;;
7763831,00;120;;;;;;;;
7763888,00;120;;;;;;;;
7763891,00;120;;;;;;;;
7763862,00;120;;;;;;;;
7763845,00;120;;;;;;;;
7763613,00;120;;;;;;;;
7763180,00;120;;;;;;;;
7763019,00;120;;;;;;;;
7672553,00;140;;;;;;;;
7672585,00;140;;;;;;;;
7672599,00;140;;;;;;;;
7672568,00;140;;;;;;;;
7672607,00;140;;;;;;;;
7672628,00;140;;;;;;;;
7672636,00;140;;;;;;;;
7672638,00;140;;;;;;;;
7672650,00;140;;;;;;;;
7672615,00;140;;;;;;;;
7672649,00;140;;;;;;;;
7672705,00;140;;;;;;;;
7672729,00;140;;;;;;;;
7672753,00;140;;;;;;;;
7672813,00;140;;;;;;;;
7672841,00;140;;;;;;;;
7672824,00;140;;;;;;;;
7672897,00;140;;;;;;;;
7672884,00;140;;;;;;;;
7672850,00;140;;;;;;;;
7672903,00;140;;;;;;;;
7672978,00;140;;;;;;;;
7672999,00;140;;;;;;;;
7673023,00;140;;;;;;;;
7673034,00;140;;;;;;;;
7673032,00;140;;;;;;;;
7673022,00;140;;;;;;;;
7673062,00;140;;;;;;;;
7673082,00;140;;;;;;;;
7673102,00;140;;;;;;;;
7673151,00;140;;;;;;;;
7673107,00;140;;;;;;;;
7673107,00;140;;;;;;;;
7673170,00;140;;;;;;;;
7673191,00;140;;;;;;;;
7673139,00;140;;;;;;;;
7673111,00;140;;;;;;;;
7673145,00;140;;;;;;;;
7673203,00;140;;;;;;;;
7673243,00;140;;;;;;;;
7673256,00;140;;;;;;;;
7673260,00;140;;;;;;;;
7673256,00;140;;;;;;;;
7673293,00;140;;;;;;;;
7673342,00;140;;;;;;;;
7673319,00;140;;;;;;;;
7673324,00;140;;;;;;;;
7673313,00;140;;;;;;;;
7673277,00;140;;;;;;;;
7673273,00;140;;;;;;;;
7673352,00;140;;;;;;;;
7673369,00;140;;;;;;;;
7673341,00;140;;;;;;;;
7673342,00;140;;;;;;;;
7673360,00;140;;;;;;;;
7673379,00;140;;;;;;;;
7673387,00;140;;;;;;;;
7673435,00;140;;;;;;;;
7673404,00;140;;;;;;;;
7673409,00;140;;;;;;;;
7673405,00;140;;;;;;;;
7673439,00;140;;;;;;;;
7673403,00;140;;;;;;;;
7673413,00;140;;;;;;;;
7673442,00;140;;;;;;;;
7673476,00;140;;;;;;;;
7673495,00;140;;;;;;;;
7673504,00;140;;;;;;;;
7673528,00;140;;;;;;;;
7673490,00;140;;;;;;;;
7673516,00;140;;;;;;;;
7673528,00;140;;;;;;;;
7673551,00;140;;;;;;;;
7673543,00;140;;;;;;;;
7673517,00;140;;;;;;;;
7673539,00;140;;;;;;;;
7673505,00;140;;;;;;;;
7673537,00;140;;;;;;;;
7673553,00;140;;;;;;;;
7673557,00;140;;;;;;;;
7673527,00;140;;;;;;;;
7673544,00;140;;;;;;;;
7673582,00;140;;;;;;;;
7673657,00;140;;;;;;;;
7673661,00;140;;;;;;;;
7673650,00;140;;;;;;;;
7673669,00;140;;;;;;;;
7673685,00;140;;;;;;;;
7673673,00;140;;;;;;;;
7673671,00;140;;;;;;;;
7673672,00;140;;;;;;;;
7673692,00;140;;;;;;;;
7673715,00;140;;;;;;;;
7673736,00;140;;;;;;;;
7673728,00;140;;;;;;;;
7673746,00;140;;;;;;;;
7673787,00;140;;;;;;;;
7673820,00;140;;;;;;;;
7673799,00;140;;;;;;;;
7673829,00;140;;;;;;;;
7673856,00;140;;;;;;;;
7673789,00;140;;;;;;;;
7673827,00;140;;;;;;;;
7673849,00;140;;;;;;;;
7673837,00;140;;;;;;;;
7673799,00;140;;;;;;;;
7673810,00;140;;;;;;;;
7673844,00;140;;;;;;;;
7673818,00;140;;;;;;;;
7673823,00;140;;;;;;;;
7673791,00;140;;;;;;;;
7673765,00;140;;;;;;;;
7584615,00;160;;;;;;;;
7584646,00;160;;;;;;;;
7584585,00;160;;;;;;;;
7584648,00;160;;;;;;;;
7584717,00;160;;;;;;;;
7584714,00;160;;;;;;;;
7584679,00;160;;;;;;;;
7584693,00;160;;;;;;;;
7584721,00;160;;;;;;;;
7584734,00;160;;;;;;;;
7584728,00;160;;;;;;;;
7584717,00;160;;;;;;;;
7584720,00;160;;;;;;;;
7584743,00;160;;;;;;;;
7584740,00;160;;;;;;;;
7584750,00;160;;;;;;;;
7584737,00;160;;;;;;;;
7584747,00;160;;;;;;;;
7584780,00;160;;;;;;;;
7584756,00;160;;;;;;;;
7584741,00;160;;;;;;;;
7584794,00;160;;;;;;;;
7584775,00;160;;;;;;;;
7584763,00;160;;;;;;;;
7584809,00;160;;;;;;;;
7584818,00;160;;;;;;;;
7584742,00;160;;;;;;;;
7584753,00;160;;;;;;;;
7584749,00;160;;;;;;;;
7584754,00;160;;;;;;;;
7584773,00;160;;;;;;;;
7584780,00;160;;;;;;;;
7584797,00;160;;;;;;;;
7584805,00;160;;;;;;;;
7584816,00;160;;;;;;;;
7584802,00;160;;;;;;;;
7584774,00;160;;;;;;;;
7584806,00;160;;;;;;;;
7584781,00;160;;;;;;;;
7584797,00;160;;;;;;;;
7584775,00;160;;;;;;;;
7584806,00;160;;;;;;;;
7584844,00;160;;;;;;;;
7584772,00;160;;;;;;;;
7584773,00;160;;;;;;;;
7584795,00;160;;;;;;;;
7584802,00;160;;;;;;;;
7584830,00;160;;;;;;;;
7584830,00;160;;;;;;;;
7584846,00;160;;;;;;;;
7584841,00;160;;;;;;;;
7584827,00;160;;;;;;;;
7584857,00;160;;;;;;;;
7584837,00;160;;;;;;;;
7584852,00;160;;;;;;;;
7584850,00;160;;;;;;;;
7584856,00;160;;;;;;;;
7584887,00;160;;;;;;;;
7584861,00;160;;;;;;;;
7584889,00;160;;;;;;;;
7584909,00;160;;;;;;;;
7584933,00;160;;;;;;;;
7584925,00;160;;;;;;;;
7584875,00;160;;;;;;;;
7584850,00;160;;;;;;;;
7584875,00;160;;;;;;;;
7584865,00;160;;;;;;;;
7584848,00;160;;;;;;;;
7584880,00;160;;;;;;;;
7584920,00;160;;;;;;;;
7584955,00;160;;;;;;;;
7584894,00;160;;;;;;;;
7584848,00;160;;;;;;;;
7584862,00;160;;;;;;;;
7584939,00;160;;;;;;;;
7584933,00;160;;;;;;;;
7584904,00;160;;;;;;;;
7584903,00;160;;;;;;;;
7584881,00;160;;;;;;;;
7584891,00;160;;;;;;;;
7584870,00;160;;;;;;;;
7584919,00;160;;;;;;;;
7584965,00;160;;;;;;;;
7584928,00;160;;;;;;;;
7584948,00;160;;;;;;;;
7584932,00;160;;;;;;;;
7584958,00;160;;;;;;;;
7584971,00;160;;;;;;;;
7584941,00;160;;;;;;;;
7584982,00;160;;;;;;;;
7584965,00;160;;;;;;;;
7584944,00;160;;;;;;;;
7585011,00;160;;;;;;;;
7584994,00;160;;;;;;;;
7584971,00;160;;;;;;;;
7585028,00;160;;;;;;;;
7585038,00;160;;;;;;;;
7585065,00;160;;;;;;;;
7585053,00;160;;;;;;;;
7585019,00;160;;;;;;;;
7585015,00;160;;;;;;;;
7584979,00;160;;;;;;;;
7584969,00;160;;;;;;;;
7584998,00;160;;;;;;;;
7584994,00;160;;;;;;;;
7585008,00;160;;;;;;;;
7585011,00;160;;;;;;;;
7585005,00;160;;;;;;;;
7584980,00;160;;;;;;;;
7585002,00;160;;;;;;;;
7585032,00;160;;;;;;;;
7585024,00;160;;;;;;;;
7585031,00;160;;;;;;;;
7585054,00;160;;;;;;;;
7585125,00;160;;;;;;;;
7585090,00;160;;;;;;;;
7585012,00;160;;;;;;;;
7585026,00;160;;;;;;;;
7496050,00;180;;;;;;;;
7496029,00;180;;;;;;;;
7496085,00;180;;;;;;;;
7496102,00;180;;;;;;;;
7496077,00;180;;;;;;;;
7496068,00;180;;;;;;;;
7496127,00;180;;;;;;;;
7496114,00;180;;;;;;;;
7496065,00;180;;;;;;;;
7496069,00;180;;;;;;;;
7496109,00;180;;;;;;;;
7496137,00;180;;;;;;;;
7496167,00;180;;;;;;;;
7496166,00;180;;;;;;;;
7496128,00;180;;;;;;;;
7496101,00;180;;;;;;;;
7496149,00;180;;;;;;;;
7496184,00;180;;;;;;;;
7496203,00;180;;;;;;;;
7496242,00;180;;;;;;;;
7496275,00;180;;;;;;;;
7496279,00;180;;;;;;;;
7496216,00;180;;;;;;;;
7496196,00;180;;;;;;;;
7496273,00;180;;;;;;;;
7496304,00;180;;;;;;;;
7496325,00;180;;;;;;;;
7496301,00;180;;;;;;;;
7496303,00;180;;;;;;;;
7496316,00;180;;;;;;;;
7496421,00;180;;;;;;;;
7496423,00;180;;;;;;;;
7496479,00;180;;;;;;;;
7496505,00;180;;;;;;;;
7496498,00;180;;;;;;;;
7496487,00;180;;;;;;;;
7496416,00;180;;;;;;;;
7496415,00;180;;;;;;;;
7496475,00;180;;;;;;;;
7496538,00;180;;;;;;;;
7496547,00;180;;;;;;;;
7496531,00;180;;;;;;;;
7496550,00;180;;;;;;;;
7496587,00;180;;;;;;;;
7496564,00;180;;;;;;;;
7496558,00;180;;;;;;;;
7496544,00;180;;;;;;;;
7496523,00;180;;;;;;;;
7496564,00;180;;;;;;;;
7496602,00;180;;;;;;;;
7496632,00;180;;;;;;;;
7496612,00;180;;;;;;;;
7496611,00;180;;;;;;;;
7496685,00;180;;;;;;;;
7496730,00;180;;;;;;;;
7496708,00;180;;;;;;;;
7496682,00;180;;;;;;;;
7496705,00;180;;;;;;;;
7496720,00;180;;;;;;;;
7496722,00;180;;;;;;;;
7496724,00;180;;;;;;;;
7496758,00;180;;;;;;;;
7496820,00;180;;;;;;;;
7496805,00;180;;;;;;;;
7496750,00;180;;;;;;;;
7496824,00;180;;;;;;;;
7496909,00;180;;;;;;;;
7496876,00;180;;;;;;;;
7496842,00;180;;;;;;;;
7496791,00;180;;;;;;;;
7496793,00;180;;;;;;;;
7496862,00;180;;;;;;;;
7496925,00;180;;;;;;;;
7496941,00;180;;;;;;;;
7496930,00;180;;;;;;;;
7496887,00;180;;;;;;;;
7496876,00;180;;;;;;;;
7496883,00;180;;;;;;;;
7496928,00;180;;;;;;;;
7496994,00;180;;;;;;;;
7496948,00;180;;;;;;;;
7496976,00;180;;;;;;;;
7497014,00;180;;;;;;;;
7497045,00;180;;;;;;;;
7497070,00;180;;;;;;;;
7497065,00;180;;;;;;;;
7497007,00;180;;;;;;;;
7496970,00;180;;;;;;;;
7497006,00;180;;;;;;;;
7497048,00;180;;;;;;;;
7497083,00;180;;;;;;;;
7497107,00;180;;;;;;;;
7497123,00;180;;;;;;;;
7497149,00;180;;;;;;;;
7497104,00;180;;;;;;;;
7497137,00;180;;;;;;;;
7497159,00;180;;;;;;;;
7497142,00;180;;;;;;;;
7497131,00;180;;;;;;;;
7497176,00;180;;;;;;;;
7497206,00;180;;;;;;;;
7497191,00;180;;;;;;;;
7497135,00;180;;;;;;;;
7497133,00;180;;;;;;;;
7497154,00;180;;;;;;;;
7497183,00;180;;;;;;;;
7497215,00;180;;;;;;;;
7497215,00;180;;;;;;;;
7497191,00;180;;;;;;;;
7497186,00;180;;;;;;;;
7497199,00;180;;;;;;;;
7497210,00;180;;;;;;;;
7497228,00;180;;;;;;;;
7497225,00;180;;;;;;;;
7497246,00;180;;;;;;;;
7497260,00;180;;;;;;;;
7497282,00;180;;;;;;;;
7497272,00;180;;;;;;;;
7497250,00;180;;;;;;;;
7497277,00;180;;;;;;;;
7497361,00;180;;;;;;;;
7497329,00;180;;;;;;;;
7497331,00;180;;;;;;;;
7497328,00;180;;;;;;;;
7497309,00;180;;;;;;;;
7497285,00;180;;;;;;;;
7497278,00;180;;;;;;;;
7497317,00;180;;;;;;;;
7497329,00;180;;;;;;;;
7497343,00;180;;;;;;;;
7497391,00;180;;;;;;;;
7497379,00;180;;;;;;;;
7497373,00;180;;;;;;;;
7497370,00;180;;;;;;;;
7497339,00;180;;;;;;;;
7497368,00;180;;;;;;;;
7497364,00;180;;;;;;;;
7405366,00;200;;;;;;;;
7405391,00;200;;;;;;;;
7405438,00;200;;;;;;;;
7405429,00;200;;;;;;;;
7405444,00;200;;;;;;;;
7405498,00;200;;;;;;;;
7405501,00;200;;;;;;;;
7405592,00;200;;;;;;;;
7405610,00;200;;;;;;;;
7405578,00;200;;;;;;;;
7405645,00;200;;;;;;;;
7405639,00;200;;;;;;;;
7405667,00;200;;;;;;;;
7405677,00;200;;;;;;;;
7405713,00;200;;;;;;;;
7405759,00;200;;;;;;;;
7405749,00;200;;;;;;;;
7405759,00;200;;;;;;;;
7405772,00;200;;;;;;;;
7405780,00;200;;;;;;;;
7405792,00;200;;;;;;;;
7405838,00;200;;;;;;;;
7405892,00;200;;;;;;;;
7405907,00;200;;;;;;;;
7405890,00;200;;;;;;;;
7405900,00;200;;;;;;;;
7405971,00;200;;;;;;;;
7406034,00;200;;;;;;;;
7406086,00;200;;;;;;;;
7406000,00;200;;;;;;;;
7406008,00;200;;;;;;;;
7406052,00;200;;;;;;;;
7406097,00;200;;;;;;;;
7406128,00;200;;;;;;;;
7406091,00;200;;;;;;;;
7406121,00;200;;;;;;;;
7406164,00;200;;;;;;;;
7406148,00;200;;;;;;;;
7406167,00;200;;;;;;;;
7406217,00;200;;;;;;;;
7406229,00;200;;;;;;;;
7406207,00;200;;;;;;;;
7406216,00;200;;;;;;;;
7406232,00;200;;;;;;;;
7406242,00;200;;;;;;;;
7406265,00;200;;;;;;;;
7406325,00;200;;;;;;;;
7406339,00;200;;;;;;;;
7406335,00;200;;;;;;;;
7406366,00;200;;;;;;;;
7406367,00;200;;;;;;;;
7406383,00;200;;;;;;;;
7406347,00;200;;;;;;;;
7406360,00;200;;;;;;;;
7406467,00;200;;;;;;;;
7406488,00;200;;;;;;;;
7406454,00;200;;;;;;;;
7406446,00;200;;;;;;;;
7406483,00;200;;;;;;;;
7406509,00;200;;;;;;;;
7406540,00;200;;;;;;;;
7406510,00;200;;;;;;;;
7406517,00;200;;;;;;;;
7406513,00;200;;;;;;;;
7406563,00;200;;;;;;;;
7406636,00;200;;;;;;;;
7406693,00;200;;;;;;;;
7406712,00;200;;;;;;;;
7406723,00;200;;;;;;;;
7406710,00;200;;;;;;;;
7406722,00;200;;;;;;;;
7406740,00;200;;;;;;;;
7406760,00;200;;;;;;;;
7406755,00;200;;;;;;;;
7406748,00;200;;;;;;;;
7406781,00;200;;;;;;;;
7406799,00;200;;;;;;;;
7406804,00;200;;;;;;;;
7406805,00;200;;;;;;;;
7406885,00;200;;;;;;;;
7406939,00;200;;;;;;;;
7406896,00;200;;;;;;;;
7406871,00;200;;;;;;;;
7406891,00;200;;;;;;;;
7406944,00;200;;;;;;;;
7406945,00;200;;;;;;;;
7406927,00;200;;;;;;;;
7406965,00;200;;;;;;;;
7406992,00;200;;;;;;;;
7407049,00;200;;;;;;;;
7407124,00;200;;;;;;;;
7407082,00;200;;;;;;;;
7407088,00;200;;;;;;;;
7407104,00;200;;;;;;;;
7407110,00;200;;;;;;;;
7407184,00;200;;;;;;;;
7407135,00;200;;;;;;;;
7407107,00;200;;;;;;;;
7407133,00;200;;;;;;;;
7407163,00;200;;;;;;;;
7407125,00;200;;;;;;;;
7407178,00;200;;;;;;;;
7407210,00;200;;;;;;;;
7407229,00;200;;;;;;;;
7407246,00;200;;;;;;;;
7407229,00;200;;;;;;;;
7407224,00;200;;;;;;;;
7407207,00;200;;;;;;;;
7407189,00;200;;;;;;;;
7407264,00;200;;;;;;;;
7407318,00;200;;;;;;;;
7407301,00;200;;;;;;;;
7407322,00;200;;;;;;;;
7407358,00;200;;;;;;;;
7407394,00;200;;;;;;;;
7407434,00;200;;;;;;;;
7407439,00;200;;;;;;;;
7407442,00;200;;;;;;;;
7407443,00;200;;;;;;;;
7407504,00;200;;;;;;;;
7407520,00;200;;;;;;;;
7407517,00;200;;;;;;;;
7407575,00;200;;;;;;;;
7407543,00;200;;;;;;;;
7407518,00;200;;;;;;;;
7407593,00;200;;;;;;;;
7407598,00;200;;;;;;;;
7407630,00;200;;;;;;;;
7407636,00;200;;;;;;;;
7407668,00;200;;;;;;;;
7407675,00;200;;;;;;;;
7407691,00;200;;;;;;;;
7407703,00;200;;;;;;;;
7407678,00;200;;;;;;;;
