8151479,00
8151571,00
8152449,00
8161004,00
8166595,00
8163393,00
8161554,00
8160391,00
8159749,00
8159245,00
8158996,00
8158833,00
8158610,00
8158482,00
8158325,00
8158233,00
8158221,00
8158235,00
8158238,00
8158083,00
8158033,00
8157990,00
8157935,00
8157679,00
8156934,00
8156550,00
8156428,00
8156662,00
8157264,00
8157698,00
8157662,00
8157576,00
8157441,00
8157484,00
8157562,00
8157469,00
8157422,00
8157322,00
8157165,00
8157310,00
8157422,00
8157376,00
8157251,00
8157221,00
8157194,00
8157159,00
8157184,00
8157121,00
8157024,00
8157043,00
8157017,00
8157014,00
8157082,00
8157004,00
8156983,00
8157052,00
8157056,00
8156938,00
8156827,00
8156945,00
8156928,00
8156858,00
8156898,00
8156850,00
8156806,00
8156925,00
8156934,00
8156892,00
8156799,00
8156840,00
8156840,00
8156789,00
8156751,00
8156727,00
8156747,00
8156821,00
8156934,00
8156851,00
8156905,00
8156891,00
8156897,00
8156913,00
8157012,00
8157075,00
8156963,00
8156993,00
8157082,00
8157078,00
8157055,00
8157035,00
8157079,00
8157134,00
8157116,00
8156978,00
8156921,00
8157028,00
8156992,00
8157038,00
8157113,00
8157090,00
8157074,00
8157126,00
8157148,00
8156366,00
8156299,00
8156869,00
8156942,00
8156883,00
8156895,00
8156933,00
8156951,00
8156996,00
8157045,00
8157055,00
8156990,00
8156963,00
8156910,00
8156802,00
8156739,00
8156851,00
8156826,00
8156765,00
8156801,00
8156784,00
8156746,00
8156583,00
8156060,00
8155874,00
8156404,00
8156674,00
8156760,00
8156663,00
8156662,00
8156637,00
8156583,00
8156670,00
8156809,00
8156849,00
8156747,00
8156778,00
8156744,00
8156744,00
8156736,00
8156793,00
8156791,00
8156762,00
8156774,00
8156842,00
8156790,00
8156780,00
8156718,00
8156766,00
8156881,00
8156789,00
8156636,00
8156594,00
8156435,00
8155944,00
8156378,00
8156616,00
8156594,00
8156590,00
8156534,00
8156542,00
8156547,00
8156511,00
8156589,00
8156674,00
8156764,00
8156737,00
8156691,00
8156712,00
8156604,00
8156627,00
8156653,00
8156792,00
8156899,00
8156899,00
8156883,00
8156729,00
8156637,00
8156434,00
8154658,00
8153083,00
8154433,00
8156105,00
8156417,00
8156455,00
8156437,00
8156411,00
8156464,00
8156514,00
8156345,00
8156292,00
8156379,00
8156361,00
8156371,00
8156480,00
8156409,00
8156356,00
8156398,00
8156364,00
8156461,00
8156597,00
8156698,00
8156686,00
8156707,00
8156664,00
8156697,00
8156691,00
8156716,00
8156656,00
8156574,00
8156576,00
8156336,00
8156268,00
8156428,00
8156492,00
8156596,00
8156675,00
8156299,00
8156378,00
8156681,00
8156730,00
8156725,00
8156571,00
8156591,00
8156691,00
8156675,00
8156638,00
8156398,00
8156305,00
8156542,00
8156627,00
8156630,00
8156674,00
8156576,00
8156407,00
8156449,00
8156544,00
8156418,00
8156119,00
8156568,00
8156699,00
8156557,00
8156548,00
8156501,00
8156481,00
8156506,00
8156390,00
8156296,00
8156121,00
8156176,00
8156241,00
8156378,00
