8181477,00
8181654,00
8180777,00
8179424,00
8180740,00
8181492,00
8181709,00
8181826,00
8181628,00
8181850,00
8181932,00
8181649,00
8181308,00
8181624,00
8181947,00
8181879,00
8181871,00
8181957,00
8182001,00
8181929,00
8181959,00
8182046,00
8181829,00
8181387,00
8181259,00
8181571,00
8181866,00
8181716,00
8181687,00
8181979,00
8181960,00
8181783,00
8181643,00
8181571,00
8181485,00
8181418,00
8181433,00
8181490,00
8181594,00
8181568,00
8181719,00
8181877,00
8181322,00
8181503,00
8182106,00
8182291,00
8182545,00
8182498,00
8182315,00
8182308,00
8182628,00
8182893,00
8182905,00
8182677,00
8182530,00
8182352,00
8182335,00
8182289,00
8182374,00
8182151,00
8182220,00
8182168,00
8182051,00
8182181,00
8182216,00
8182308,00
8182362,00
8182347,00
8182583,00
8182735,00
8182601,00
8182685,00
8182482,00
8182578,00
8182308,00
8182147,00
8182551,00
8182605,00
8182413,00
8182473,00
8182619,00
8182692,00
8182790,00
8182768,00
8182292,00
8182246,00
8182624,00
8182471,00
8182135,00
8181635,00
8182133,00
8182349,00
8182493,00
8182655,00
8182847,00
8182908,00
8182938,00
8182958,00
8182617,00
8183050,00
8183179,00
8183307,00
8183298,00
8183109,00
8182884,00
8182819,00
8182902,00
8183052,00
8183089,00
8182739,00
8182775,00
8183041,00
8182775,00
8181156,00
8179953,00
8182064,00
8182149,00
8181610,00
8182773,00
8182958,00
8183020,00
8183074,00
8183040,00
8182942,00
8182829,00
8182721,00
8182200,00
8181868,00
8181361,00
8180815,00
8182356,00
8182092,00
8179606,00
8180686,00
8182696,00
8182884,00
8183001,00
8182805,00
8182634,00
8182809,00
8182889,00
8183109,00
8182884,00
8180850,00
8180708,00
8182544,00
8181950,00
8173140,00
8164569,00
8170866,00
8180312,00
8181936,00
8181711,00
8180797,00
8179294,00
8180191,00
8182032,00
8182259,00
8180489,00
8179956,00
8180477,00
8181637,00
8182695,00
8182835,00
8182870,00
8182985,00
8182806,00
8182694,00
8181467,00
8171979,00
8164946,00
8164900,00
8164602,00
8164483,00
8166928,00
8176626,00
8181136,00
8181746,00
8182472,00
8182749,00
8182685,00
8182747,00
8182898,00
8182972,00
8183144,00
8183292,00
8183439,00
8183284,00
8183076,00
8183088,00
8183267,00
8183403,00
8183531,00
8183619,00
8183633,00
8183631,00
8183564,00
8183321,00
8183357,00
8183338,00
8183346,00
8182828,00
8180003,00
8177069,00
8180752,00
8179803,00
8179508,00
8180425,00
8180952,00
8181742,00
8182173,00
8182577,00
8182496,00
8182824,00
8183140,00
8183061,00
8182418,00
8182538,00
8183329,00
8183273,00
8183077,00
8182928,00
8183106,00
8183206,00
8183160,00
8183191,00
8183186,00
8183225,00
8183212,00
8183531,00
8183354,00
8183110,00
8182302,00
8179741,00
8179484,00
8180583,00
8180200,00
8180913,00
8182574,00
8183139,00
8183176,00
8183302,00
8183432,00
8183416,00
8181783,00
8179860,00
8181468,00
8183222,00
8183652,00
8183229,00
8182840,00
8183421,00
8183162,00
8183043,00
8183759,00
8183643,00
8179586,00
8169688,00
8172798,00
8180590,00
8181360,00
8181362,00
8182538,00
8183074,00
8182699,00
8183447,00
8183542,00
8183372,00
8183396,00
8183531,00
8183521,00
8183438,00
8183320,00
8183518,00
8183506,00
8183231,00
8183379,00
8183655,00
8183827,00
8183754,00
8183710,00
8183708,00
8183954,00
8184287,00
8184226,00
8184060,00
8183967,00
8183890,00
8183704,00
8183557,00
8183499,00
8183321,00
8182157,00
8182397,00
8183509,00
8183597,00
8183272,00
8183510,00
8183334,00
8183123,00
8183753,00
8183618,00
8183660,00
8183603,00
8183617,00
8183662,00
8183710,00
8183750,00
8183751,00
8183830,00
8183839,00
8183661,00
8183635,00
8183814,00
